°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/11/25 18:35:00	4.1	ºÏºÏ¼­	332	15.04	1.04	7.0	1.37	7.0	3.3	³²¼­	219	4.4	1030.4	-	57	
2023/11/25 18:40:00	5.1	ºÏ¼­	308	15.06	1.02	6.7	1.32	7.5	3.5	³²¼­	216	4.3	1030.4	-	39	
2023/11/25 18:45:00	3.7	ºÏ¼­	307	15.02	1.05	7.1	1.29	6.5	3.6	³²¼­	217	4.1	1030.4	-	38	
2023/11/25 18:50:00	8.1	ºÏ¼­	324	15.05	1.09	7.5	1.65	6.5	3.6	³²¼­	217	4.0	1030.4	-	48	
2023/11/25 18:55:00	4.4	¼­ºÏ¼­	296	15.04	1.03	7.0	1.29	6.5	3.5	³²¼­	221	3.9	1030.5	-	56	
2023/11/25 19:00:00	5.9	¼­ºÏ¼­	291	15.02	1.12	7.5	1.62	6.0	3.9	³²¼­	220	3.9	1030.4	-	45	
2023/11/25 19:05:00	9.0	ºÏ¼­	311	15.04	0.96	7.2	1.51	7.0	4.0	³²¼­	219	3.8	1030.5	-	35	
2023/11/25 19:10:00	10.9	ºÏ¼­	309	15.04	0.93	6.8	1.04	6.5	4.1	³²¼­	223	3.7	1030.5	-	34	
2023/11/25 19:15:00	11.7	ºÏ¼­	310	15.06	1.11	7.1	1.58	7.5	4.4	³²¼­	228	3.5	1030.5	-	38	
2023/11/25 19:20:00	11.3	ºÏ¼­	306	15.08	0.83	7.7	1.03	7.5	4.5	³²¼­	235	3.5	1030.6	-	47	
2023/11/25 19:25:00	12.0	¼­ºÏ¼­	302	15.06	0.91	7.1	1.17	8.5	4.4	¼­³²¼­	239	3.3	1030.6	-	30	
2023/11/25 19:30:00	10.4	¼­ºÏ¼­	300	15.07	0.97	6.7	1.60	6.5	4.3	¼­³²¼­	238	3.3	1030.6	-	44	
2023/11/25 19:35:00	8.0	ºÏ¼­	312	15.06	0.97	6.9	1.47	6.0	4.3	³²¼­	235	3.1	1030.5	-	30	
2023/11/25 19:40:00	10.3	ºÏ¼­	312	15.05	1.01	6.6	1.41	6.0	3.9	³²¼­	235	3.2	1030.5	-	47	
2023/11/25 19:45:00	9.3	¼­ºÏ¼­	300	15.04	0.95	6.7	1.46	8.0	3.9	¼­³²¼­	241	3.2	1030.5	-	41	
2023/11/25 19:50:00	8.2	¼­ºÏ¼­	297	15.04	0.97	7.0	1.11	8.5	4.1	¼­³²¼­	238	3.0	1030.5	-	42	
2023/11/25 19:55:00	8.8	¼­ºÏ¼­	289	15.03	1.05	7.2	1.37	6.5	4.0	¼­³²¼­	241	3.0	1030.5	-	53	
2023/11/25 20:00:00	6.6	¼­ºÏ¼­	303	15.02	1.00	7.1	1.39	7.0	4.3	¼­³²¼­	243	2.9	1030.4	-	49	
2023/11/25 20:05:00	12.4	ºÏ¼­	311	15.02	1.07	7.0	1.34	8.0	4.6	¼­³²¼­	239	2.9	1030.3	-	49	
2023/11/25 20:10:00	12.4	ºÏ¼­	306	15.02	0.84	6.5	1.18	6.0	4.6	³²¼­	236	2.9	1030.2	-	17	
2023/11/25 20:15:00	12.8	ºÏ¼­	312	15.02	0.97	6.5	1.44	7.0	4.4	¼­³²¼­	238	2.9	1030.1	-	52	
2023/11/25 20:20:00	11.4	ºÏ¼­	312	15.04	0.88	7.0	1.29	6.5	4.5	¼­³²¼­	238	2.8	1030.0	-	54	
2023/11/25 20:25:00	13.7	ºÏ¼­	315	15.06	0.85	6.2	1.26	7.0	4.3	³²¼­	236	2.9	1029.9	-	47	
2023/11/25 20:30:00	9.5	ºÏ¼­	321	15.05	0.81	7.4	1.15	8.0	3.8	³²¼­	232	3.2	1029.9	-	41	
2023/11/25 20:35:00	10.5	ºÏ¼­	315	15.05	0.98	6.8	1.34	6.5	4.2	³²¼­	215	3.2	1029.9	-	59	
2023/11/25 20:40:00	8.7	ºÏ¼­	311	15.04	0.86	6.8	1.31	9.0	4.4	³²¼­	218	2.9	1029.9	-	61	
2023/11/25 20:45:00	9.7	ºÏ¼­	322	15.06	0.87	7.0	1.09	8.0	4.0	³²¼­	216	2.8	1029.9	-	56	
2023/11/25 20:50:00	11.5	ºÏ¼­	319	15.05	0.92	7.5	1.18	7.5	4.1	³²¼­	217	2.6	1029.9	-	37	
2023/11/25 20:55:00	10.0	ºÏºÏ¼­	330	15.09	0.90	7.0	1.05	7.5	3.7	³²³²¼­	212	2.8	1029.8	-	47	
2023/11/25 21:00:00	6.1	ºÏ¼­	316	15.06	0.99	7.1	1.43	7.0	4.1	³²³²¼­	211	3.0	1029.7	-	45	
2023/11/25 21:05:00	7.9	ºÏ¼­	317	15.07	0.86	7.1	1.11	6.5	3.9	³²³²¼­	212	3.0	1029.8	-	42	
2023/11/25 21:10:00	10.4	ºÏ¼­	307	15.07	0.84	6.5	1.36	6.5	4.1	³²¼­	216	3.0	1029.7	-	35	
2023/11/25 21:15:00	8.1	¼­ºÏ¼­	303	15.08	0.86	6.8	1.17	6.0	4.5	³²¼­	220	2.7	1029.6	-	62	
2023/11/25 21:20:00	9.4	¼­ºÏ¼­	302	15.04	0.90	7.4	1.52	6.5	4.0	³²¼­	220	2.5	1029.6	-	61	
2023/11/25 21:25:00	5.7	¼­ºÏ¼­	303	15.06	0.81	7.6	1.22	6.5	3.6	³²³²¼­	211	2.6	1029.6	-	56	
2023/11/25 21:30:00	9.3	¼­ºÏ¼­	302	15.05	0.87	6.4	1.06	7.5	3.6	³²¼­	234	2.9	1029.5	-	23	
2023/11/25 21:35:00	8.3	ºÏ¼­	305	15.07	0.83	7.3	1.09	6.5	4.4	¼­³²¼­	247	2.7	1029.5	-	60	
2023/11/25 21:40:00	8.7	¼­ºÏ¼­	301	15.09	0.76	6.7	1.00	6.0	5.0	¼­³²¼­	246	2.6	1029.5	-	49	
2023/11/25 21:45:00	9.6	ºÏ¼­	306	15.06	0.90	7.0	1.18	6.0	5.4	¼­³²¼­	241	2.7	1029.5	-	51	
2023/11/25 21:50:00	11.4	ºÏ¼­	315	15.06	1.03	7.5	1.40	6.0	5.1	¼­³²¼­	237	2.6	1029.5	-	68	
2023/11/25 21:55:00	8.5	¼­ºÏ¼­	302	15.07	0.82	7.0	1.14	7.0	4.8	¼­³²¼­	237	2.7	1029.5	-	52	
2023/11/25 22:00:00	10.6	ºÏ¼­	309	15.05	1.06	6.9	1.48	5.5	4.3	¼­³²¼­	238	2.8	1029.4	-	49	
2023/11/25 22:05:00	6.7	ºÏºÏ¼­	339	15.06	0.89	6.9	1.24	7.0	3.5	³²³²¼­	199	2.8	1029.4	-	39	
2023/11/25 22:10:00	5.4	¼­ºÏ¼­	303	15.05	1.14	7.1	1.43	8.0	2.2	³²³²¼­	208	2.5	1029.4	-	45	
2023/11/25 22:15:00	6.9	ºÏºÏ¼­	345	15.06	1.00	6.8	1.29	6.5	1.4	³²	174	2.7	1029.2	-	33	
2023/11/25 22:20:00	2.6	ºÏ¼­	310	15.07	1.02	7.3	1.25	9.0	1.2	³²³²¼­	203	2.9	1029.1	-	50	
2023/11/25 22:25:00	5.2	ºÏ¼­	310	15.07	0.86	6.8	1.16	7.5	0.9	¼­³²¼­	245	3.1	1029.1	-	20	
2023/11/25 22:30:00	5.4	¼­	275	15.08	0.91	6.7	1.08	8.0	1.5	³²¼­	225	3.1	1029.2	-	48	
2023/11/25 22:35:00	7.2	ºÏ¼­	315	15.06	0.89	7.6	1.27	7.0	1.3	³²¼­	218	3.1	1029.2	-	58	
2023/11/25 22:40:00	6.8	¼­ºÏ¼­	299	15.05	0.83	6.6	1.10	7.5	2.2	³²¼­	217	3.2	1029.2	-	38	
2023/11/25 22:45:00	7.8	ºÏºÏ¼­	335	15.08	0.94	6.7	1.25	6.0	2.2	³²¼­	219	2.8	1029.1	-	50	
2023/11/25 22:50:00	7.9	¼­ºÏ¼­	303	15.05	0.99	7.8	1.41	8.0	1.9	³²¼­	229	2.8	1029.1	-	47	
2023/11/25 22:55:00	5.5	ºÏ¼­	316	15.06	0.87	7.0	1.42	6.5	1.5	³²¼­	219	2.8	1029.2	-	36	
2023/11/25 23:00:00	4.4	ºÏºÏ¼­	336	15.04	0.86	6.6	1.54	7.5	1.4	³²³²¼­	197	2.8	1029.1	-	45	
2023/11/25 23:05:00	3.4	ºÏ	353	15.04	0.86	7.4	1.09	6.5	1.1	³²³²¼­	209	3.0	1029.1	-	60	
2023/11/25 23:10:00	3.5	¼­ºÏ¼­	295	15.05	0.87	7.5	1.04	8.5	1.0	³²¼­	214	3.2	1029.0	-	34	
2023/11/25 23:15:00	4.6	ºÏ¼­	317	15.04	0.96	7.8	1.75	8.0	1.6	³²¼­	231	3.5	1029.0	-	72	
2023/11/25 23:20:00	10.9	¼­ºÏ¼­	295	15.06	0.91	7.8	1.33	6.0	2.0	¼­³²¼­	252	3.4	1028.9	-	43	
2023/11/25 23:25:00	8.6	¼­ºÏ¼­	287	15.05	0.86	7.1	1.16	6.5	1.3	¼­³²¼­	237	3.4	1028.9	-	50	
2023/11/25 23:30:00	5.4	ºÏ	8	15.03	0.83	6.8	1.18	7.0	0.9	³²¼­	234	3.3	1028.9	-	49	
2023/11/25 23:35:00	8.3	¼­ºÏ¼­	299	15.02	0.93	7.7	1.21	7.5	1.8	¼­³²¼­	250	3.3	1028.9	-	58	
2023/11/25 23:40:00	5.3	ºÏ¼­	304	15.03	0.89	7.3	1.01	7.0	1.5	¼­³²¼­	242	3.3	1028.9	-	43	
2023/11/25 23:45:00	6.9	¼­ºÏ¼­	299	15.04	1.03	7.9	1.60	6.0	2.5	¼­³²¼­	244	3.2	1029.0	-	51	
2023/11/25 23:50:00	7.7	ºÏ¼­	315	15.04	0.82	7.5	0.95	6.0	1.9	¼­³²¼­	239	3.1	1028.9	-	49	
2023/11/25 23:55:00	6.4	ºÏºÏ¼­	330	15.04	1.01	7.5	1.37	6.5	1.8	³²³²¼­	208	3.2	1028.8	-	45	
2023/11/26 00:00:00	2.2	¼­	280	15.05	0.87	6.7	1.13	5.5	3.0	³²¼­	231	3.4	1028.8	-	49	
2023/11/26 00:05:00	8.0	¼­ºÏ¼­	291	15.03	1.01	7.6	1.36	7.5	3.3	¼­³²¼­	242	3.2	1028.8	-	56	
2023/11/26 00:10:00	6.4	¼­ºÏ¼­	288	15.04	0.87	6.8	1.25	6.5	2.9	³²¼­	218	3.1	1028.8	-	67	
2023/11/26 00:15:00	5.3	¼­ºÏ¼­	285	15.05	0.88	8.2	1.21	9.0	3.6	³²¼­	219	3.3	1028.7	-	54	
2023/11/26 00:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/11/26 00:25:00	7.8	ºÏ¼­	304	15.04	0.96	7.5	1.25	6.5	4.0	³²³²¼­	210	3.3	1028.6	-	29	
2023/11/26 00:30:00	6.9	¼­ºÏ¼­	303	15.04	0.99	7.6	1.28	7.5	4.3	³²¼­	216	3.3	1028.4	-	47	
2023/11/26 00:35:00	9.4	ºÏ¼­	309	15.04	0.87	7.6	1.08	7.5	4.6	³²¼­	222	3.5	1028.4	-	53	
2023/11/26 00:40:00	8.8	¼­ºÏ¼­	300	15.06	0.80	7.5	0.99	7.5	4.3	³²¼­	230	3.7	1028.4	-	33	
2023/11/26 00:45:00	13.2	¼­ºÏ¼­	287	15.06	0.90	7.4	1.38	7.5	4.3	¼­³²¼­	253	3.7	1028.3	-	40	
2023/11/26 00:50:00	9.0	¼­ºÏ¼­	290	15.04	0.94	7.8	1.26	9.5	4.3	¼­³²¼­	250	3.8	1028.3	-	63	
2023/11/26 00:55:00	6.1	¼­	276	15.06	0.86	7.4	1.04	7.5	3.9	¼­³²¼­	247	3.8	1028.2	-	65	
2023/11/26 01:00:00	6.1	¼­ºÏ¼­	286	15.06	1.01	7.1	1.40	7.0	3.9	¼­³²¼­	250	4.0	1028.2	-	61	
2023/11/26 01:05:00	6.4	¼­ºÏ¼­	295	15.06	0.89	7.4	1.07	7.0	3.4	³²¼­	234	4.2	1028.1	-	63	
2023/11/26 01:10:00	8.8	¼­ºÏ¼­	295	15.08	0.88	7.8	1.25	7.0	2.8	¼­³²¼­	252	4.2	1028.1	-	59	
2023/11/26 01:15:00	6.1	ºÏ¼­	311	15.08	0.91	7.0	1.29	8.0	2.9	¼­	262	4.1	1028.2	-	51	
2023/11/26 01:20:00	8.7	ºÏ¼­	307	15.08	0.82	6.6	1.06	5.5	3.8	¼­³²¼­	253	4.2	1028.2	-	50	
2023/11/26 01:25:00	6.0	¼­ºÏ¼­	303	15.06	0.84	7.6	1.10	7.0	3.6	¼­³²¼­	251	4.2	1028.2	-	59	
2023/11/26 01:30:00	3.1	¼­³²¼­	243	15.06	0.98	7.7	1.49	7.5	3.6	¼­³²¼­	246	4.3	1028.2	-	53	
2023/11/26 01:35:00	5.1	¼­ºÏ¼­	293	15.07	0.89	7.7	1.30	8.0	3.6	¼­³²¼­	247	4.4	1028.2	-	48	
2023/11/26 01:40:00	4.9	¼­	263	15.05	0.89	7.2	1.23	7.0	3.5	¼­³²¼­	241	4.6	1028.2	-	42	
2023/11/26 01:45:00	3.5	ºÏ¼­	305	15.03	0.91	7.2	1.25	7.5	3.5	¼­³²¼­	240	4.6	1028.2	-	52	
2023/11/26 01:50:00	3.9	¼­ºÏ¼­	287	15.05	0.93	7.1	1.26	6.5	3.6	¼­³²¼­	238	4.7	1028.2	-	40	
2023/11/26 01:55:00	4.3	¼­ºÏ¼­	285	15.04	1.01	7.6	1.25	9.5	3.6	¼­³²¼­	238	4.8	1028.1	-	74	
2023/11/26 02:00:00	5.7	¼­ºÏ¼­	302	15.04	0.84	7.3	1.21	5.5	4.1	¼­³²¼­	238	4.9	1028.0	-	62	
2023/11/26 02:05:00	1.7	¼­ºÏ¼­	298	15.02	0.90	7.8	1.04	6.5	3.8	³²¼­	214	4.9	1027.9	-	49	
2023/11/26 02:10:00	2.0	¼­³²¼­	250	15.04	0.70	7.3	0.92	8.5	3.8	³²¼­	217	4.9	1027.9	-	49	
2023/11/26 02:15:00	3.3	ºÏºÏ¼­	333	15.03	0.91	6.8	1.21	7.5	3.1	³²¼­	220	5.0	1027.8	-	45	
2023/11/26 02:20:00	4.6	¼­ºÏ¼­	301	15.03	0.88	7.1	1.16	6.0	3.7	³²¼­	222	5.0	1027.9	-	48	
2023/11/26 02:25:00	6.5	¼­ºÏ¼­	296	15.03	0.84	7.8	1.14	7.5	3.9	³²¼­	225	5.0	1027.8	-	39	
2023/11/26 02:30:00	4.5	ºÏ¼­	304	15.02	0.91	7.5	1.14	8.0	4.0	³²¼­	225	5.0	1027.8	-	44	
2023/11/26 02:35:00	3.2	ºÏ¼­	320	15.03	0.86	9.0	1.14	8.0	3.7	³²¼­	218	5.1	1027.7	-	64	
2023/11/26 02:40:00	2.2	ºÏ¼­	308	15.03	0.89	7.6	1.05	5.5	3.8	³²¼­	219	5.4	1027.7	-	27	
2023/11/26 02:45:00	3.8	¼­	267	15.02	0.82	7.3	1.10	7.5	3.4	³²¼­	224	5.2	1027.6	-	70	
2023/11/26 02:50:00	4.4	³²³²¼­	192	15.02	0.86	8.2	1.25	7.5	3.5	³²³²¼­	212	5.2	1027.6	-	65	
2023/11/26 02:55:00	7.3	¼­ºÏ¼­	291	15.04	0.84	7.3	1.04	7.5	4.4	³²¼­	222	5.4	1027.6	-	41	
2023/11/26 03:00:00	3.0	¼­³²¼­	257	15.01	0.86	7.8	1.28	8.0	4.9	³²¼­	224	5.3	1027.5	-	61	
2023/11/26 03:05:00	1.3	¼­³²¼­	245	15.03	0.88	6.8	1.20	6.0	4.7	³²¼­	223	5.1	1027.4	-	39	
2023/11/26 03:10:00	4.7	ºÏ¼­	313	15.02	0.81	7.6	0.96	7.5	4.6	³²¼­	221	5.2	1027.4	-	58	
2023/11/26 03:15:00	2.4	³²	190	15.01	0.77	7.6	0.96	10.0	4.7	³²¼­	228	5.1	1027.3	-	44	
2023/11/26 03:20:00	2.7	ºÏ¼­	305	15.01	0.93	7.9	1.14	6.5	4.6	³²¼­	223	5.2	1027.2	-	61	
2023/11/26 03:25:00	0.5	ºÏ¼­	308	15.02	0.71	7.9	0.83	8.0	4.7	³²¼­	228	5.2	1027.1	-	22	
2023/11/26 03:30:00	1.0	ºÏ¼­	318	15.02	0.83	7.6	1.29	8.0	4.3	³²¼­	228	5.2	1027.1	-	43	
2023/11/26 03:35:00	3.9	¼­ºÏ¼­	296	15.02	0.76	8.3	1.34	6.5	4.1	³²¼­	232	5.2	1027.1	-	58	
2023/11/26 03:40:00	2.3	ºÏºÏ¼­	344	15.01	0.89	7.5	1.08	7.5	3.8	¼­³²¼­	239	5.3	1027.1	-	40	
2023/11/26 03:45:00	2.6	ºÏ¼­	310	15.01	0.71	7.1	1.01	6.5	4.1	¼­³²¼­	244	5.2	1027.1	-	27	
2023/11/26 03:50:00	1.3	³²¼­	230	15.00	0.78	8.0	1.22	6.5	4.4	¼­³²¼­	241	5.2	1027.1	-	53	
2023/11/26 03:55:00	2.7	ºÏ	2	14.98	0.85	7.8	1.16	7.0	4.5	¼­³²¼­	244	5.1	1027.1	-	56	
2023/11/26 04:00:00	2.8	ºÏ	353	14.99	0.81	7.5	1.20	7.5	4.4	¼­³²¼­	244	5.2	1027.0	-	32	
2023/11/26 04:05:00	3.0	ºÏ	359	15.01	0.83	8.2	1.59	8.0	4.1	¼­³²¼­	245	5.2	1027.0	-	40	
2023/11/26 04:10:00	1.8	ºÏºÏµ¿	14	14.98	0.86	7.8	1.13	7.0	4.1	¼­³²¼­	239	5.3	1026.9	-	64	
2023/11/26 04:15:00	4.4	ºÏ¼­	317	14.98	0.79	8.0	1.25	7.5	3.6	¼­³²¼­	243	5.2	1026.9	-	37	
2023/11/26 04:20:00	3.2	ºÏ¼­	309	14.98	0.97	7.5	1.47	8.0	3.5	¼­³²¼­	239	5.2	1026.9	-	38	
2023/11/26 04:25:00	2.5	ºÏºÏµ¿	31	14.99	0.81	7.3	1.04	7.5	4.0	¼­³²¼­	249	5.3	1027.0	-	18	
2023/11/26 04:30:00	0.7	¼­	263	14.99	0.68	7.7	0.78	8.0	3.8	¼­³²¼­	243	5.1	1027.0	-	51	
2023/11/26 04:35:00	2.7	¼­ºÏ¼­	293	14.99	0.77	7.7	1.15	7.5	3.1	³²¼­	233	5.2	1027.0	-	59	
2023/11/26 04:40:00	2.2	ºÏºÏµ¿	22	14.97	0.85	7.2	1.07	8.0	3.1	¼­³²¼­	248	5.2	1027.0	-	49	
2023/11/26 04:45:00	4.3	ºÏ	11	14.97	0.73	6.4	1.13	5.5	3.8	¼­³²¼­	245	5.2	1027.0	-	23	
2023/11/26 04:50:00	0.8	ºÏºÏ¼­	339	14.97	0.76	7.4	0.93	7.5	4.0	¼­³²¼­	242	5.2	1027.0	-	51	
2023/11/26 04:55:00	1.9	¼­³²¼­	255	14.97	0.79	7.5	1.01	7.0	3.4	¼­³²¼­	248	5.2	1026.9	-	33	
2023/11/26 05:00:00	1.2	³²	179	14.96	0.83	7.3	1.23	8.0	3.4	¼­³²¼­	255	5.1	1027.0	-	47	
2023/11/26 05:05:00	2.1	¼­	268	14.97	0.70	7.6	0.89	7.0	3.1	¼­³²¼­	253	5.2	1026.9	-	41	
2023/11/26 05:10:00	5.5	³²	185	14.96	0.80	6.8	1.39	7.0	3.3	¼­³²¼­	251	5.3	1027.0	-	41	
2023/11/26 05:15:00	1.4	³²³²¼­	196	14.97	0.77	7.0	1.23	7.0	3.4	¼­	263	5.4	1027.0	-	47	
2023/11/26 05:20:00	2.4	ºÏ	353	14.97	0.82	7.5	1.28	8.0	3.2	¼­³²¼­	258	5.1	1027.0	-	66	
2023/11/26 05:25:00	0.3	³²µ¿	142	15.00	0.85	7.5	1.13	7.0	3.1	¼­	259	5.1	1027.0	-	35	
2023/11/26 05:30:00	1.4	ºÏºÏµ¿	13	14.99	0.80	6.9	1.00	7.5	2.9	¼­³²¼­	254	5.0	1027.0	-	34	
2023/11/26 05:35:00	1.5	ºÏµ¿	44	14.98	0.80	8.0	1.10	7.0	2.8	¼­³²¼­	247	5.1	1027.0	-	43	
2023/11/26 05:40:00	3.2	¼­³²¼­	244	14.98	0.83	7.6	1.08	7.5	2.8	¼­³²¼­	246	5.4	1027.0	-	49	
2023/11/26 05:45:00	1.4	³²³²¼­	195	14.97	0.82	7.3	1.07	8.0	3.0	¼­³²¼­	242	5.3	1027.0	-	45	
2023/11/26 05:50:00	1.5	ºÏ¼­	305	14.98	0.95	7.8	1.28	7.5	3.1	¼­³²¼­	249	5.3	1027.0	-	40	
2023/11/26 05:55:00	1.3	³²³²µ¿	149	14.98	0.84	7.6	1.03	7.0	3.4	¼­³²¼­	250	5.2	1027.0	-	53	
2023/11/26 06:00:00	1.3	¼­	277	14.95	0.75	7.9	0.99	7.0	3.9	¼­³²¼­	238	5.4	1026.9	-	55	
2023/11/26 06:05:00	2.4	³²³²¼­	206	14.96	0.78	7.7	1.20	8.0	4.3	³²¼­	236	5.3	1026.8	-	30	
2023/11/26 06:10:00	1.3	³²¼­	236	14.95	0.81	7.3	1.08	6.5	4.6	¼­³²¼­	237	5.2	1026.8	-	37	
2023/11/26 06:15:00	3.1	ºÏ	355	14.97	0.71	7.4	0.99	8.5	4.3	³²¼­	233	5.2	1026.9	-	64	
2023/11/26 06:20:00	2.8	ºÏºÏµ¿	31	14.97	0.79	7.0	1.12	6.0	3.9	³²¼­	235	5.2	1027.0	-	8	
2023/11/26 06:25:00	1.0	ºÏºÏ¼­	348	14.96	0.85	6.9	1.24	7.0	4.1	³²¼­	234	5.3	1027.2	-	39	
2023/11/26 06:30:00	1.1	ºÏ¼­	308	14.95	0.70	7.4	0.93	7.5	4.8	³²¼­	227	5.4	1027.1	-	42	
2023/11/26 06:35:00	1.8	¼­ºÏ¼­	296	14.96	0.81	7.3	1.07	8.0	5.0	³²¼­	234	5.2	1027.1	-	43	
2023/11/26 06:40:00	1.6	¼­ºÏ¼­	302	14.97	0.81	7.6	0.97	7.5	4.8	¼­³²¼­	239	5.3	1027.1	-	26	
2023/11/26 06:45:00	2.0	µ¿ºÏµ¿	77	14.97	0.78	7.3	0.98	7.0	5.0	¼­³²¼­	240	5.3	1027.2	-	32	
2023/11/26 06:50:00	1.7	³²	182	14.97	0.82	7.4	1.29	9.0	5.1	¼­³²¼­	242	5.2	1027.3	-	64	
2023/11/26 06:55:00	3.6	³²³²µ¿	153	14.98	0.77	7.9	1.02	6.5	5.0	¼­³²¼­	240	5.2	1027.2	-	69	
2023/11/26 07:00:00	4.5	µ¿³²µ¿	118	14.95	0.88	7.5	1.28	8.0	4.9	¼­³²¼­	245	5.3	1027.3	-	39	
2023/11/26 07:05:00	2.6	³²µ¿	139	14.95	0.70	6.5	1.08	7.0	3.9	¼­³²¼­	240	5.3	1027.3	-	25	
2023/11/26 07:10:00	2.5	³²³²¼­	198	14.95	0.75	7.6	1.14	7.0	3.9	³²¼­	235	5.4	1027.2	-	39	
2023/11/26 07:15:00	2.9	³²µ¿	135	14.97	0.73	7.7	0.89	7.5	4.4	³²¼­	232	5.4	1027.2	-	41	
2023/11/26 07:20:00	3.8	³²³²µ¿	150	14.96	0.80	7.6	1.00	6.5	4.3	³²¼­	233	5.3	1027.2	-	38	
2023/11/26 07:25:00	6.5	³²³²µ¿	154	14.95	0.81	8.0	1.12	8.0	4.3	³²¼­	235	5.4	1027.2	-	33	
2023/11/26 07:30:00	1.7	³²µ¿	125	14.96	0.70	7.2	0.88	7.0	3.1	¼­³²¼­	247	5.3	1027.2	-	7	
2023/11/26 07:35:00	3.8	³²µ¿	141	14.96	0.77	7.4	0.92	6.5	2.9	³²¼­	228	5.4	1027.2	-	37	
2023/11/26 07:40:00	4.1	³²³²µ¿	147	14.94	0.81	7.3	1.16	7.0	3.7	³²¼­	226	5.3	1027.2	-	14	
2023/11/26 07:45:00	5.3	³²³²¼­	198	14.96	0.87	7.5	1.11	7.5	3.9	³²³²¼­	203	5.2	1027.2	-	24	
2023/11/26 07:50:00	3.6	³²³²¼­	195	14.93	0.77	7.1	1.05	6.5	4.2	³²³²¼­	199	5.2	1027.1	-	40	
2023/11/26 07:55:00	6.0	³²	190	14.94	0.89	7.5	1.13	8.0	4.2	³²³²¼­	200	5.3	1027.0	-	65	
2023/11/26 08:00:00	5.5	³²³²µ¿	160	14.95	0.71	6.8	1.10	7.5	4.4	³²³²¼­	203	5.3	1027.1	-	36	
2023/11/26 08:05:00	0.5	³²µ¿	139	14.94	0.70	7.8	1.02	8.0	4.4	³²³²¼­	211	5.5	1027.0	-	44	
2023/11/26 08:10:00	4.5	³²³²µ¿	147	14.93	0.75	7.2	0.98	7.5	4.2	³²¼­	225	5.5	1027.0	-	12	
2023/11/26 08:15:00	7.4	³²µ¿	140	14.93	0.71	7.3	0.92	6.5	3.3	¼­³²¼­	246	5.6	1026.9	-	35	
2023/11/26 08:20:00	4.7	³²µ¿	129	14.94	0.68	7.3	0.91	6.0	2.9	¼­³²¼­	253	5.6	1026.9	-	39	
2023/11/26 08:25:00	8.4	³²µ¿	139	14.95	0.82	7.6	1.23	8.0	3.4	¼­	274	5.8	1027.0	-	53	
2023/11/26 08:30:00	8.8	³²µ¿	142	14.94	0.86	7.3	1.24	7.5	6.0	¼­ºÏ¼­	287	6.1	1026.9	-	49	
2023/11/26 08:35:00	8.6	³²³²µ¿	155	14.92	0.73	7.1	0.99	7.5	5.4	¼­ºÏ¼­	286	6.2	1027.0	-	23	
2023/11/26 08:40:00	8.8	³²µ¿	139	14.95	0.91	7.6	1.01	8.0	3.6	¼­	276	6.3	1027.0	-	40	
2023/11/26 08:45:00	5.4	³²³²µ¿	152	14.95	1.01	7.4	1.45	7.5	3.0	¼­³²¼­	246	5.9	1027.0	-	47	
2023/11/26 08:50:00	8.2	³²µ¿	131	14.94	0.81	7.2	1.12	7.0	3.4	¼­³²¼­	247	5.7	1026.9	-	41	
2023/11/26 08:55:00	7.6	³²³²µ¿	149	14.94	0.74	7.5	1.04	7.5	3.1	¼­³²¼­	243	5.9	1026.9	-	53	
2023/11/26 09:00:00	3.1	¼­³²¼­	242	14.93	0.75	6.8	1.11	6.5	4.0	³²¼­	221	5.7	1026.9	-	46	
2023/11/26 09:05:00	2.5	³²µ¿	131	14.95	0.67	6.8	1.05	6.5	4.2	³²¼­	226	5.5	1027.0	-	46	
2023/11/26 09:10:00	8.3	³²µ¿	139	14.95	0.70	7.3	0.87	8.0	3.2	³²¼­	229	5.7	1027.1	-	54	
2023/11/26 09:15:00	4.4	³²µ¿	134	14.94	0.73	7.5	0.97	7.5	2.2	¼­³²¼­	246	5.9	1027.0	-	65	
2023/11/26 09:20:00	4.3	µ¿³²µ¿	116	14.96	0.71	6.6	0.88	6.0	2.8	¼­³²¼­	241	5.9	1026.7	-	29	
2023/11/26 09:25:00	4.3	³²	174	14.95	0.66	7.3	0.84	8.5	3.9	³²¼­	229	6.2	1026.6	-	27	
2023/11/26 09:30:00	0.9	ºÏºÏ¼­	331	14.94	0.71	7.0	1.17	7.0	3.8	³²¼­	232	6.2	1026.5	-	79	
2023/11/26 09:35:00	4.4	³²µ¿	143	14.95	0.79	7.6	1.19	7.0	3.1	³²¼­	233	6.3	1026.7	-	65	
